0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.8083395661929693,0.8016080777860882,0.7984293193717278,0.8238593866866118,0.8305908750934929,0.7844053851907256,0.7851533283470457,0.7916978309648467,0.800112191473448,0.8090875093492894,0.7864622288706058,0.7864622288706058,0.794128646222887,0.7920718025430067,0.7836574420344053,0.7782348541510845,0.7797307404637247,0.7715033657442034,0.7643979057591623,0.775056095736724,0.7668287210172027,0.7584143605086013,0.7655198204936425,0.7587883320867614,0.7518698578908003,0.7516828721017202,0.75056095736724,0.7580403889304412,0.7399027673896784,0.7408376963350786,0.7485041136873598,0.7442034405385191,0.7413986537023186,0.7367240089753179,0.7365370231862378,0.7301795063575168,0.7367240089753179,0.7462602842183994,0.724756918474196,0.718773373223635,0.7305534779356769,0.7303664921465969,0.7294315632011967,0.731114435302917,0.725130890052356,0.7369109947643979,0.7299925205684368,0.7260658189977561,0.7176514584891548
0.8868847257271943,0.8836930674587716,0.8813358584627808,0.9068120921447878,0.9097022475190968,0.8459316040577243,0.8545874466985647,0.8683895777376553,0.8657622271101608,0.8731933887439736,0.8570481006674409,0.8561808663053538,0.8521340339233039,0.85142367460968,0.8430493839687386,0.8336229007444688,0.8276128243755245,0.8242072203998296,0.8101694730379554,0.8230539941872574,0.8169208206669835,0.8054602550622663,0.7995043643114369,0.8050687008375457,0.7882790147158875,0.7938315545427377,0.7900842345067028,0.7925135432771356,0.7766006735417422,0.7852800048869137,0.7800302501647438,0.7729961196553837,0.7832438077151445,0.7637282024794201,0.7652356290603908,0.7634655295554269,0.7817324759548919,0.7803627466419817,0.7580648433868664,0.7421351251699108,0.7495554810194969,0.7548496190899068,0.7601389730073524,0.7562192295211163,0.7528743427933541,0.7587976681398343,0.7501939344686195,0.7561656863470454,0.7473362710613045
0.5101640524919205,0.49636774860723315,0.5295771715248414,0.5689205190394914,0.609107868973193,0.6281973323801289,0.5328590380399048,0.6381475756401718,0.49176733943758333,0.5332235477868512,0.4974256264123289,0.6537829804833865,0.5584475083232848,0.5556861068718975,0.567620784175995,0.5197747073305455,0.5502013515413551,0.49726986068924844,0.5441372269251125,0.5398199747787078,0.5783698261516961,0.543726090088507,0.5786015663634433,0.5355746777988668,0.5842912760586606,0.5354911311963261,0.5689136651507823,0.5203211784150278,0.5080134987616629,0.5431964350151205,0.5605790777579466,0.5729860780942836,0.5298509896386805,0.5342182932717104,0.5575219943969535,0.5740899500167793,0.5813790616208809,0.5085170298135925,0.5467305191613862,0.5583801800300477,0.5761956378931962,0.5528487032318099,0.5327119682787236,0.5961899142296737,0.577284405163196,0.5982020242619219,0.574935356960178,0.6128692311599222,0.5360783259930421
