0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.6230654018971543,0.6161121983039791,0.6261879619852164,0.6431137724550898,0.6744292237442923,0.6576419213973799,0.6477296726504752,0.6568647753158003,0.6532192339038305,0.6500100341159943,0.6477295459091819,0.6494230003979308,0.6563363600473746,0.6627497062279671,0.663013698630137,0.6391472868217054,0.65635273641462,0.6436848203939745,0.6561897416120324,0.6806593827870424,0.6779335509890532,0.6704805491990846,0.6683225066870463,0.6602770924274056,0.670917396269509,0.6655270655270655,0.6659051970302684,0.6698310233529523,0.6670443814919735,0.6648424230986979,0.663197729422895,0.6800679501698754,0.6685552407932012,0.6747169811320755,0.6828393430243535,0.6779372874952777,0.6781456953642384,0.6911014547515587,0.6684915990183122,0.6829911471086834,0.6866290018832392,0.6802644003777149,0.6804979253112033,0.6842798044377586,0.6859894259818731,0.6799623706491063,0.6844586948321388,0.6753295668549906,0.6731166635356002
0.5804088435599413,0.5904861116327282,0.6092609563683944,0.642834453191596,0.6583368095784445,0.6411512700467671,0.6266324697204065,0.6344328890425462,0.6363633687557034,0.6318753687899694,0.6308683204085466,0.6352256504453366,0.6377866700570807,0.647973302083376,0.6251752524728269,0.6381063440882299,0.651522110355517,0.6356741717776822,0.6327476549647084,0.6565601636295724,0.6616525616835547,0.6449328135463611,0.6521744600767355,0.6540874079331562,0.649937790963141,0.6598662358056498,0.6563647863463664,0.654062981600009,0.6676702271503223,0.6675454904694044,0.6720299905330451,0.6538337091319053,0.660595466557604,0.6599103275769901,0.6585073905513714,0.6603359589312512,0.6728952603887813,0.6926666333498974,0.667600372451234,0.6751865030329904,0.6717837124634533,0.6797759923891766,0.672811925599798,0.6862477967097531,0.6658382397948553,0.6740577174427125,0.687763388756405,0.6728076050011673,0.6704520097406692
0.5416666666666666,0.34722222222222215,0.3666666666666667,0.3125,0.7307692307692308,0.7202380952380952,0.8187134502923977,0.9166666666666666,0.9333333333333332,0.4916666666666667,0.45,0.375,0.3333333333333333,0.7333333333333334,0.7532467532467533,0.6,0.8082788671023966,0.8250000000000001,0.6051587301587301,0.611111111111111,0.8148148148148148,0.780952380952381,0.5555555555555555,0.8498168498168498,0.6452991452991453,0.8333333333333334,0.5756843800322061,0.7777777777777778,0.7651515151515151,0.5393939393939394,0.7321428571428572,0.4875,0.6964285714285715,0.7676767676767676,0.5555555555555555,0.5757575757575758,0.8703703703703703,0.7857142857142857,0.5303030303030303,0.6777777777777777,0.726984126984127,0.7166666666666667,0.7857142857142857,0.75,0.9333333333333332,0.5925925925925926,0.5166666666666667,0.7222222222222222,0.5873015873015873
