0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.4867698452321518,0.4885844748858447,0.4904963041182682,0.5075449101796408,0.49817351598173515,0.4868995633187773,0.49947201689545934,0.48312279975150135,0.4973512632436838,0.4988962472406181,0.50750150030006,0.5079586152009551,0.5029609159099881,0.5031335683509597,0.5097847358121331,0.5180232558139535,0.5008702378650164,0.4942062572421784,0.5036637099884304,0.5029710561625456,0.49721528711350105,0.4938977879481312,0.496178830722201,0.5103435186942494,0.5256947087933004,0.5012345679012346,0.5141823719779174,0.4999050692994114,0.5299338999055713,0.5091526703151538,0.5133396404919583,0.5047187617969044,0.5123701605288008,0.5066037735849057,0.5229375117991316,0.5092557612391386,0.5074739829706717,0.5176648403551861,0.5134982065319993,0.5006592578640046,0.5180790960451978,0.5182247403210576,0.5111278762731045,0.5235050770966528,0.5222809667673716,0.5236124176857949,0.5122595247076575,0.5370998116760829,0.5230133383430396
0.494327074847953,0.5050175388521253,0.5051134968490341,0.5236280900566614,0.5078734313810319,0.5050452385055313,0.5157217689134599,0.499439325124854,0.5099950141296988,0.5170280184054289,0.5331847900846102,0.5311556166034779,0.5272126942402899,0.5238101346183578,0.5217074900499619,0.5350647142182333,0.5260546074283816,0.5084584442077948,0.512153800482938,0.530704930126524,0.5164102404415507,0.5096244386425344,0.5312286027221642,0.5326073229134041,0.5366059715843615,0.5255911343272707,0.5426864141422836,0.5192092771307608,0.5655282610368266,0.5269899746722011,0.5342888637987862,0.5330562087292638,0.5412223935065752,0.5347827846996228,0.5346680091828104,0.5341197504020208,0.5450212941438021,0.5444394626445154,0.5434767375796983,0.5242457936186444,0.5487195475564444,0.5497464227091065,0.5359493265894554,0.5616268876415731,0.5555635114762426,0.55295915314388,0.544953004521679,0.5634417919623,0.5594471409708683
0.5487623038979451,0.566078520751491,0.4302216917881951,0.4813439287468933,0.5172537648041461,0.5412920569002979,0.5530060379420321,0.47965273075179987,0.5143149726715482,0.5000127252543953,0.5322470585776977,0.5175365027732112,0.5690738013205625,0.4164226004233455,0.5012594238982312,0.5365531375263254,0.45171505935407485,0.5240649013464921,0.48937186553181045,0.4892481137575554,0.48595370707122143,0.46646145527797217,0.4539781488567071,0.5503341521149401,0.6168171396154426,0.5523865303615414,0.46780519589853764,0.4596517255078637,0.5911729867742994,0.5291760850357463,0.44534077757653234,0.54790907798305,0.5334758272461348,0.4957858110293302,0.4895711965122012,0.5042195724635262,0.47803764653464154,0.49248640646311026,0.5725040871533107,0.5159844988735087,0.5482818319703504,0.45666657469552274,0.5420385327842733,0.48857727447168786,0.5487121854841626,0.5733516936487849,0.5044018561160631,0.5550988071661286,0.55043679736773
420.0,603.0,739.0,847.0,719.0,916.0,813.0,888.0,839.0,829.0,953.0,892.0,811.0,913.0,839.0,827.0,849.0,858.0,850.0,812.0,863.0,918.0,838.0,910.0,881.0,899.0,935.0,875.0,794.0,861.0,896.0,864.0,829.0,866.0,876.0,853.0,811.0,900.0,852.0,871.0,836.0,785.0,827.0,826.0,866.0,819.0,890.0,918.0,967.0
